times,gctimes,memory,allocs
773.469,0.0,2000,26
786.469,0.0,2000,26
819.376,0.0,2000,26
827.823,0.0,2000,26
745.772,0.0,2000,26
5681.912,4897.74,2000,26
820.422,0.0,2000,26
866.986,0.0,2000,26
786.462,0.0,2000,26
780.145,0.0,2000,26
834.713,0.0,2000,26
893.162,0.0,2000,26
844.348,0.0,2000,26
807.305,0.0,2000,26
801.771,0.0,2000,26
794.722,0.0,2000,26
855.954,0.0,2000,26
778.687,0.0,2000,26
751.614,0.0,2000,26
786.771,0.0,2000,26
6014.028,5196.713,2000,26
759.227,0.0,2000,26
738.789,0.0,2000,26
796.302,0.0,2000,26
861.298,0.0,2000,26
883.897,0.0,2000,26
788.486,0.0,2000,26
766.151,0.0,2000,26
737.001,0.0,2000,26
795.237,0.0,2000,26
843.927,0.0,2000,26
798.884,0.0,2000,26
765.435,0.0,2000,26
741.379,0.0,2000,26
784.688,0.0,2000,26
5680.663,4877.177,2000,26
748.785,0.0,2000,26
769.654,0.0,2000,26
832.756,0.0,2000,26
852.96,0.0,2000,26
835.436,0.0,2000,26
797.283,0.0,2000,26
797.815,0.0,2000,26
818.032,0.0,2000,26
820.876,0.0,2000,26
730.096,0.0,2000,26
724.264,0.0,2000,26
731.896,0.0,2000,26
853.068,0.0,2000,26
858.337,0.0,2000,26
5828.023,5004.545,2000,26
729.208,0.0,2000,26
802.655,0.0,2000,26
820.247,0.0,2000,26
762.213,0.0,2000,26
777.421,0.0,2000,26
782.808,0.0,2000,26
834.889,0.0,2000,26
822.442,0.0,2000,26
740.125,0.0,2000,26
758.456,0.0,2000,26
778.364,0.0,2000,26
848.373,0.0,2000,26
819.492,0.0,2000,26
743.489,0.0,2000,26
5557.367,4786.928,2000,26
803.814,0.0,2000,26
833.015,0.0,2000,26
774.911,0.0,2000,26
774.976,0.0,2000,26
767.112,0.0,2000,26
864.839,0.0,2000,26
860.343,0.0,2000,26
774.264,0.0,2000,26
741.614,0.0,2000,26
726.021,0.0,2000,26
776.813,0.0,2000,26
800.241,0.0,2000,26
758.779,0.0,2000,26
755.872,0.0,2000,26
5857.686,5093.534,2000,26
788.581,0.0,2000,26
732.485,0.0,2000,26
737.994,0.0,2000,26
757.802,0.0,2000,26
806.273,0.0,2000,26
863.389,0.0,2000,26
761.199,0.0,2000,26
758.292,0.0,2000,26
731.496,0.0,2000,26
