times,gctimes,memory,allocs
6551.549,5622.85,2288,26
891.869,0.0,2288,26
886.512,0.0,2288,26
887.24,0.0,2288,26
914.631,0.0,2288,26
971.735,0.0,2288,26
958.562,0.0,2288,26
933.491,0.0,2288,26
905.974,0.0,2288,26
947.12,0.0,2288,26
957.44,0.0,2288,26
899.619,0.0,2288,26
899.928,0.0,2288,26
896.234,0.0,2288,26
943.017,0.0,2288,26
909.353,0.0,2288,26
890.635,0.0,2288,26
6476.607,5503.727,2288,26
907.755,0.0,2288,26
924.581,0.0,2288,26
933.644,0.0,2288,26
1014.652,0.0,2288,26
943.534,0.0,2288,26
933.051,0.0,2288,26
933.264,0.0,2288,26
1020.973,0.0,2288,26
933.619,0.0,2288,26
898.099,0.0,2288,26
890.059,0.0,2288,26
958.01,0.0,2288,26
963.644,0.0,2288,26
876.098,0.0,2288,26
879.007,0.0,2288,26
931.545,0.0,2288,26
6660.509,5680.025,2288,26
897.997,0.0,2288,26
954.144,0.0,2288,26
918.693,0.0,2288,26
904.777,0.0,2288,26
903.666,0.0,2288,26
974.694,0.0,2288,26
968.491,0.0,2288,26
932.138,0.0,2288,26
901.599,0.0,2288,26
943.142,0.0,2288,26
964.625,0.0,2288,26
911.598,0.0,2288,26
891.746,0.0,2288,26
883.92,0.0,2288,26
970.811,0.0,2288,26
909.267,0.0,2288,26
916.114,0.0,2288,26
6483.816,5482.623,2288,26
913.983,0.0,2288,26
907.257,0.0,2288,26
937.398,0.0,2288,26
1013.258,0.0,2288,26
948.014,0.0,2288,26
939.701,0.0,2288,26
930.095,0.0,2288,26
996.477,0.0,2288,26
927.777,0.0,2288,26
898.278,0.0,2288,26
887.692,0.0,2288,26
947.207,0.0,2288,26
929.152,0.0,2288,26
884.916,0.0,2288,26
887.863,0.0,2288,26
921.98,0.0,2288,26
6626.37,5674.034,2288,26
890.479,0.0,2288,26
902.806,0.0,2288,26
891.165,0.0,2288,26
912.496,0.0,2288,26
909.945,0.0,2288,26
936.465,0.0,2288,26
942.365,0.0,2288,26
899.89,0.0,2288,26
896.219,0.0,2288,26
892.769,0.0,2288,26
918.638,0.0,2288,26
898.877,0.0,2288,26
882.022,0.0,2288,26
874.712,0.0,2288,26
900.478,0.0,2288,26
891.997,0.0,2288,26
6341.807,5392.287,2288,26
916.645,0.0,2288,26
910.183,0.0,2288,26
916.336,0.0,2288,26
939.962,0.0,2288,26
936.791,0.0,2288,26
926.944,0.0,2288,26
928.57,0.0,2288,26
926.93,0.0,2288,26
898.664,0.0,2288,26
907.035,0.0,2288,26
893.384,0.0,2288,26
888.485,0.0,2288,26
890.308,0.0,2288,26
890.098,0.0,2288,26
880.038,0.0,2288,26
884.823,0.0,2288,26
6489.386,5566.894,2288,26
889.17,0.0,2288,26
886.623,0.0,2288,26
887.761,0.0,2288,26
923.344,0.0,2288,26
903.463,0.0,2288,26
917.011,0.0,2288,26
931.206,0.0,2288,26
918.377,0.0,2288,26
913.499,0.0,2288,26
894.569,0.0,2288,26
898.601,0.0,2288,26
904.899,0.0,2288,26
895.337,0.0,2288,26
877.468,0.0,2288,26
881.724,0.0,2288,26
887.87,0.0,2288,26
932.805,0.0,2288,26
6361.66,5403.279,2288,26
913.051,0.0,2288,26
924.556,0.0,2288,26
1055.977,0.0,2288,26
1025.477,0.0,2288,26
954.582,0.0,2288,26
949.41,0.0,2288,26
936.899,0.0,2288,26
917.613,0.0,2288,26
903.608,0.0,2288,26
899.668,0.0,2288,26
898.497,0.0,2288,26
893.132,0.0,2288,26
879.34,0.0,2288,26
878.93,0.0,2288,26
898.584,0.0,2288,26
894.16,0.0,2288,26
6532.065,5606.168,2288,26
899.259,0.0,2288,26
889.556,0.0,2288,26
888.86,0.0,2288,26
905.687,0.0,2288,26
928.719,0.0,2288,26
914.55,0.0,2288,26
941.359,0.0,2288,26
898.666,0.0,2288,26
913.071,0.0,2288,26
894.514,0.0,2288,26
902.253,0.0,2288,26
898.586,0.0,2288,26
883.633,0.0,2288,26
895.561,0.0,2288,26
887.436,0.0,2288,26
891.651,0.0,2288,26
6367.481,5409.51,2288,26
913.945,0.0,2288,26
911.0,0.0,2288,26
925.349,0.0,2288,26
948.448,0.0,2288,26
927.306,0.0,2288,26
927.185,0.0,2288,26
936.396,0.0,2288,26
935.783,0.0,2288,26
904.353,0.0,2288,26
890.654,0.0,2288,26
895.499,0.0,2288,26
890.149,0.0,2288,26
963.621,0.0,2288,26
913.469,0.0,2288,26
882.883,0.0,2288,26
882.447,0.0,2288,26
6585.178,5642.491,2288,26
894.125,0.0,2288,26
882.784,0.0,2288,26
896.45,0.0,2288,26
908.318,0.0,2288,26
910.774,0.0,2288,26
915.473,0.0,2288,26
939.758,0.0,2288,26
913.035,0.0,2288,26
901.53,0.0,2288,26
889.092,0.0,2288,26
892.53,0.0,2288,26
909.656,0.0,2288,26
890.274,0.0,2288,26
876.671,0.0,2288,26
884.9,0.0,2288,26
900.871,0.0,2288,26
908.995,0.0,2288,26
6329.629,5386.908,2288,26
919.407,0.0,2288,26
910.029,0.0,2288,26
933.673,0.0,2288,26
977.226,0.0,2288,26
997.865,0.0,2288,26
926.536,0.0,2288,26
930.335,0.0,2288,26
916.958,0.0,2288,26
936.547,0.0,2288,26
1020.005,0.0,2288,26
929.435,0.0,2288,26
901.595,0.0,2288,26
883.134,0.0,2288,26
969.963,0.0,2288,26
915.657,0.0,2288,26
889.862,0.0,2288,26
6517.0,5593.098,2288,26
890.433,0.0,2288,26
885.254,0.0,2288,26
891.006,0.0,2288,26
929.302,0.0,2288,26
915.54,0.0,2288,26
909.568,0.0,2288,26
932.219,0.0,2288,26
909.988,0.0,2288,26
897.149,0.0,2288,26
897.434,0.0,2288,26
902.243,0.0,2288,26
909.59,0.0,2288,26
884.533,0.0,2288,26
877.801,0.0,2288,26
889.372,0.0,2288,26
908.631,0.0,2288,26
6362.598,5404.158,2288,26
909.081,0.0,2288,26
920.355,0.0,2288,26
922.285,0.0,2288,26
933.515,0.0,2288,26
926.673,0.0,2288,26
929.081,0.0,2288,26
945.72,0.0,2288,26
917.656,0.0,2288,26
902.766,0.0,2288,26
890.089,0.0,2288,26
907.831,0.0,2288,26
892.56,0.0,2288,26
884.121,0.0,2288,26
878.63,0.0,2288,26
881.789,0.0,2288,26
899.313,0.0,2288,26
6508.88,5583.467,2288,26
904.613,0.0,2288,26
884.902,0.0,2288,26
887.243,0.0,2288,26
898.107,0.0,2288,26
903.939,0.0,2288,26
931.579,0.0,2288,26
933.924,0.0,2288,26
901.038,0.0,2288,26
897.746,0.0,2288,26
946.847,0.0,2288,26
957.906,0.0,2288,26
902.918,0.0,2288,26
886.09,0.0,2288,26
894.999,0.0,2288,26
885.761,0.0,2288,26
893.336,0.0,2288,26
6359.533,5401.229,2288,26
910.05,0.0,2288,26
917.119,0.0,2288,26
916.564,0.0,2288,26
945.128,0.0,2288,26
938.396,0.0,2288,26
928.573,0.0,2288,26
933.914,0.0,2288,26
927.695,0.0,2288,26
928.06,0.0,2288,26
898.796,0.0,2288,26
893.038,0.0,2288,26
891.259,0.0,2288,26
908.413,0.0,2288,26
877.98,0.0,2288,26
879.372,0.0,2288,26
880.104,0.0,2288,26
894.193,0.0,2288,26
6495.091,5564.972,2288,26
887.114,0.0,2288,26
891.968,0.0,2288,26
891.745,0.0,2288,26
916.526,0.0,2288,26
911.795,0.0,2288,26
916.553,0.0,2288,26
946.977,0.0,2288,26
893.83,0.0,2288,26
902.492,0.0,2288,26
890.345,0.0,2288,26
917.922,0.0,2288,26
891.49,0.0,2288,26
874.525,0.0,2288,26
880.558,0.0,2288,26
881.659,0.0,2288,26
921.703,0.0,2288,26
6356.034,5393.796,2288,26
905.128,0.0,2288,26
914.951,0.0,2288,26
930.837,0.0,2288,26
936.244,0.0,2288,26
930.532,0.0,2288,26
943.139,0.0,2288,26
930.291,0.0,2288,26
917.48,0.0,2288,26
901.27,0.0,2288,26
941.872,0.0,2288,26
950.538,0.0,2288,26
891.841,0.0,2288,26
886.6,0.0,2288,26
878.031,0.0,2288,26
890.928,0.0,2288,26
888.74,0.0,2288,26
6532.647,5598.896,2288,26
889.315,0.0,2288,26
884.281,0.0,2288,26
888.821,0.0,2288,26
915.08,0.0,2288,26
922.125,0.0,2288,26
919.5,0.0,2288,26
939.665,0.0,2288,26
900.46,0.0,2288,26
918.207,0.0,2288,26
900.459,0.0,2288,26
903.064,0.0,2288,26
897.954,0.0,2288,26
905.087,0.0,2288,26
879.29,0.0,2288,26
880.102,0.0,2288,26
893.003,0.0,2288,26
6376.913,5419.135,2288,26
902.426,0.0,2288,26
911.331,0.0,2288,26
913.747,0.0,2288,26
954.542,0.0,2288,26
922.711,0.0,2288,26
931.01,0.0,2288,26
934.275,0.0,2288,26
944.337,0.0,2288,26
911.866,0.0,2288,26
897.689,0.0,2288,26
895.037,0.0,2288,26
907.87,0.0,2288,26
889.875,0.0,2288,26
879.778,0.0,2288,26
937.686,0.0,2288,26
936.652,0.0,2288,26
908.534,0.0,2288,26
6503.049,5576.989,2288,26
933.209,0.0,2288,26
947.139,0.0,2288,26
899.061,0.0,2288,26
909.724,0.0,2288,26
909.793,0.0,2288,26
932.294,0.0,2288,26
941.616,0.0,2288,26
898.644,0.0,2288,26
906.507,0.0,2288,26
908.623,0.0,2288,26
902.015,0.0,2288,26
890.826,0.0,2288,26
879.542,0.0,2288,26
974.758,0.0,2288,26
988.634,0.0,2288,26
925.11,0.0,2288,26
6490.816,5484.354,2288,26
951.994,0.0,2288,26
911.469,0.0,2288,26
934.569,0.0,2288,26
982.344,0.0,2288,26
977.396,0.0,2288,26
932.824,0.0,2288,26
932.848,0.0,2288,26
958.076,0.0,2288,26
967.767,0.0,2288,26
895.87,0.0,2288,26
895.777,0.0,2288,26
890.96,0.0,2288,26
961.03,0.0,2288,26
902.102,0.0,2288,26
884.825,0.0,2288,26
885.565,0.0,2288,26
6568.691,5631.957,2288,26
893.402,0.0,2288,26
880.749,0.0,2288,26
896.996,0.0,2288,26
918.069,0.0,2288,26
907.044,0.0,2288,26
919.028,0.0,2288,26
945.473,0.0,2288,26
898.691,0.0,2288,26
903.896,0.0,2288,26
889.63,0.0,2288,26
907.895,0.0,2288,26
896.814,0.0,2288,26
893.079,0.0,2288,26
877.085,0.0,2288,26
882.502,0.0,2288,26
901.825,0.0,2288,26
6343.293,5389.412,2288,26
907.304,0.0,2288,26
927.252,0.0,2288,26
917.335,0.0,2288,26
940.796,0.0,2288,26
926.084,0.0,2288,26
937.012,0.0,2288,26
928.067,0.0,2288,26
931.509,0.0,2288,26
908.031,0.0,2288,26
909.84,0.0,2288,26
890.234,0.0,2288,26
894.432,0.0,2288,26
885.28,0.0,2288,26
877.7,0.0,2288,26
893.633,0.0,2288,26
887.455,0.0,2288,26
889.731,0.0,2288,26
6498.849,5579.667,2288,26
886.194,0.0,2288,26
888.534,0.0,2288,26
907.348,0.0,2288,26
917.511,0.0,2288,26
915.961,0.0,2288,26
916.278,0.0,2288,26
927.782,0.0,2288,26
917.896,0.0,2288,26
904.569,0.0,2288,26
900.835,0.0,2288,26
908.485,0.0,2288,26
884.314,0.0,2288,26
892.385,0.0,2288,26
888.11,0.0,2288,26
890.149,0.0,2288,26
909.214,0.0,2288,26
6345.955,5398.259,2288,26
917.743,0.0,2288,26
914.861,0.0,2288,26
953.832,0.0,2288,26
924.075,0.0,2288,26
931.615,0.0,2288,26
932.934,0.0,2288,26
942.903,0.0,2288,26
915.63,0.0,2288,26
961.073,0.0,2288,26
940.099,0.0,2288,26
904.168,0.0,2288,26
890.938,0.0,2288,26
887.09,0.0,2288,26
876.396,0.0,2288,26
888.619,0.0,2288,26
905.406,0.0,2288,26
6520.458,5596.042,2288,26
885.386,0.0,2288,26
895.852,0.0,2288,26
886.734,0.0,2288,26
913.091,0.0,2288,26
906.266,0.0,2288,26
927.49,0.0,2288,26
934.03,0.0,2288,26
902.616,0.0,2288,26
902.844,0.0,2288,26
910.299,0.0,2288,26
899.736,0.0,2288,26
895.307,0.0,2288,26
887.876,0.0,2288,26
874.578,0.0,2288,26
898.234,0.0,2288,26
893.432,0.0,2288,26
6344.041,5384.075,2288,26
921.966,0.0,2288,26
912.533,0.0,2288,26
917.641,0.0,2288,26
933.42,0.0,2288,26
944.978,0.0,2288,26
929.714,0.0,2288,26
939.935,0.0,2288,26
937.114,0.0,2288,26
922.712,0.0,2288,26
899.869,0.0,2288,26
897.12,0.0,2288,26
891.577,0.0,2288,26
887.89,0.0,2288,26
893.054,0.0,2288,26
881.021,0.0,2288,26
884.634,0.0,2288,26
6531.258,5609.566,2288,26
909.754,0.0,2288,26
884.558,0.0,2288,26
885.468,0.0,2288,26
919.123,0.0,2288,26
906.968,0.0,2288,26
913.48,0.0,2288,26
920.34,0.0,2288,26
974.021,0.0,2288,26
957.943,0.0,2288,26
900.038,0.0,2288,26
897.681,0.0,2288,26
941.234,0.0,2288,26
946.169,0.0,2288,26
887.927,0.0,2288,26
886.121,0.0,2288,26
884.179,0.0,2288,26
979.214,0.0,2288,26
6457.744,5497.727,2288,26
950.359,0.0,2288,26
975.816,0.0,2288,26
936.883,0.0,2288,26
923.03,0.0,2288,26
927.425,0.0,2288,26
1009.921,0.0,2288,26
948.995,0.0,2288,26
913.88,0.0,2288,26
903.279,0.0,2288,26
959.154,0.0,2288,26
927.707,0.0,2288,26
893.002,0.0,2288,26
880.75,0.0,2288,26
923.631,0.0,2288,26
946.62,0.0,2288,26
885.569,0.0,2288,26
6614.808,5656.546,2288,26
922.677,0.0,2288,26
889.88,0.0,2288,26
888.219,0.0,2288,26
964.503,0.0,2288,26
968.151,0.0,2288,26
916.569,0.0,2288,26
941.419,0.0,2288,26
939.208,0.0,2288,26
964.093,0.0,2288,26
892.083,0.0,2288,26
902.83,0.0,2288,26
902.429,0.0,2288,26
967.745,0.0,2288,26
903.298,0.0,2288,26
890.518,0.0,2288,26
895.558,0.0,2288,26
6499.259,5497.19,2288,26
908.767,0.0,2288,26
916.876,0.0,2288,26
929.827,0.0,2288,26
935.994,0.0,2288,26
928.216,0.0,2288,26
925.037,0.0,2288,26
947.869,0.0,2288,26
928.09,0.0,2288,26
902.435,0.0,2288,26
894.281,0.0,2288,26
913.197,0.0,2288,26
889.551,0.0,2288,26
886.999,0.0,2288,26
873.689,0.0,2288,26
879.252,0.0,2288,26
898.073,0.0,2288,26
6496.339,5572.067,2288,26
901.324,0.0,2288,26
885.139,0.0,2288,26
885.205,0.0,2288,26
905.176,0.0,2288,26
905.435,0.0,2288,26
922.404,0.0,2288,26
923.631,0.0,2288,26
917.613,0.0,2288,26
899.085,0.0,2288,26
908.718,0.0,2288,26
897.048,0.0,2288,26
906.866,0.0,2288,26
888.817,0.0,2288,26
