times,gctimes,memory,allocs
1.836029e6,0.0,2083840,10028
1.860185e6,0.0,2083840,10028
1.847321e6,0.0,2083840,10028
1.874509e6,0.0,2083840,10028
1.833714e6,0.0,2083840,10028
1.820521e6,0.0,2083840,10028
1.839041e6,0.0,2083840,10028
1.813107e6,0.0,2083840,10028
1.813746e6,0.0,2083840,10028
1.834427e6,0.0,2083840,10028
1.867206e6,0.0,2083840,10028
1.852066e6,0.0,2083840,10028
1.85538e6,0.0,2083840,10028
1.856088e6,0.0,2083840,10028
1.877935e6,0.0,2083840,10028
3.191482e6,1.268639e6,2083840,10028
1.772297e6,0.0,2083840,10028
1.779762e6,0.0,2083840,10028
1.870123e6,0.0,2083840,10028
1.866679e6,0.0,2083840,10028
1.888912e6,0.0,2083840,10028
1.82487e6,0.0,2083840,10028
1.844221e6,0.0,2083840,10028
1.950225e6,0.0,2083840,10028
1.873374e6,0.0,2083840,10028
1.850129e6,0.0,2083840,10028
1.825946e6,0.0,2083840,10028
1.864662e6,0.0,2083840,10028
1.919235e6,0.0,2083840,10028
1.852364e6,0.0,2083840,10028
1.83683e6,0.0,2083840,10028
1.853525e6,0.0,2083840,10028
1.833926e6,0.0,2083840,10028
1.867443e6,0.0,2083840,10028
1.847435e6,0.0,2083840,10028
1.859692e6,0.0,2083840,10028
1.862845e6,0.0,2083840,10028
1.964334e6,0.0,2083840,10028
1.913578e6,0.0,2083840,10028
1.778518e6,0.0,2083840,10028
1.792549e6,0.0,2083840,10028
1.791622e6,0.0,2083840,10028
1.762162e6,0.0,2083840,10028
1.790488e6,0.0,2083840,10028
1.803239e6,0.0,2083840,10028
1.787299e6,0.0,2083840,10028
1.799454e6,0.0,2083840,10028
1.808268e6,0.0,2083840,10028
1.827216e6,0.0,2083840,10028
1.970965e6,0.0,2083840,10028
1.894655e6,0.0,2083840,10028
1.896169e6,0.0,2083840,10028
1.883674e6,0.0,2083840,10028
1.91858e6,0.0,2083840,10028
1.858061e6,0.0,2083840,10028
1.897704e6,0.0,2083840,10028
1.889526e6,0.0,2083840,10028
1.913786e6,0.0,2083840,10028
1.797766e6,0.0,2083840,10028
1.874933e6,0.0,2083840,10028
2.960065e6,1.024662e6,2083840,10028
1.897847e6,0.0,2083840,10028
1.947202e6,0.0,2083840,10028
1.809446e6,0.0,2083840,10028
1.842667e6,0.0,2083840,10028
1.802129e6,0.0,2083840,10028
1.860437e6,0.0,2083840,10028
1.834398e6,0.0,2083840,10028
1.8472e6,0.0,2083840,10028
1.864294e6,0.0,2083840,10028
1.861269e6,0.0,2083840,10028
1.809324e6,0.0,2083840,10028
1.85114e6,0.0,2083840,10028
1.828455e6,0.0,2083840,10028
1.850988e6,0.0,2083840,10028
1.871179e6,0.0,2083840,10028
1.924398e6,0.0,2083840,10028
1.842458e6,0.0,2083840,10028
1.800205e6,0.0,2083840,10028
1.838313e6,0.0,2083840,10028
1.848853e6,0.0,2083840,10028
1.966177e6,0.0,2083840,10028
3.16006e6,1.171271e6,2083840,10028
1.766132e6,0.0,2083840,10028
1.811513e6,0.0,2083840,10028
1.845842e6,0.0,2083840,10028
1.857066e6,0.0,2083840,10028
1.845903e6,0.0,2083840,10028
1.827937e6,0.0,2083840,10028
1.84825e6,0.0,2083840,10028
1.847074e6,0.0,2083840,10028
1.819452e6,0.0,2083840,10028
1.824359e6,0.0,2083840,10028
1.939359e6,0.0,2083840,10028
1.957062e6,0.0,2083840,10028
1.816527e6,0.0,2083840,10028
1.833796e6,0.0,2083840,10028
1.978444e6,0.0,2083840,10028
1.89394e6,0.0,2083840,10028
1.979119e6,0.0,2083840,10028
1.914938e6,0.0,2083840,10028
1.835007e6,0.0,2083840,10028
1.935666e6,0.0,2083840,10028
1.823393e6,0.0,2083840,10028
3.17972e6,1.192516e6,2083840,10028
1.756479e6,0.0,2083840,10028
1.784385e6,0.0,2083840,10028
1.82793e6,0.0,2083840,10028
1.830778e6,0.0,2083840,10028
1.818892e6,0.0,2083840,10028
1.82015e6,0.0,2083840,10028
1.826708e6,0.0,2083840,10028
1.881787e6,0.0,2083840,10028
1.852569e6,0.0,2083840,10028
1.973395e6,0.0,2083840,10028
1.801391e6,0.0,2083840,10028
1.828579e6,0.0,2083840,10028
1.830035e6,0.0,2083840,10028
1.849404e6,0.0,2083840,10028
1.821831e6,0.0,2083840,10028
1.855114e6,0.0,2083840,10028
1.840026e6,0.0,2083840,10028
1.829529e6,0.0,2083840,10028
1.829089e6,0.0,2083840,10028
1.844506e6,0.0,2083840,10028
1.862923e6,0.0,2083840,10028
3.198291e6,1.253888e6,2083840,10028
1.819456e6,0.0,2083840,10028
1.919621e6,0.0,2083840,10028
